timestamp,Unnamed: 0,lap,heart_rate,cadence,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence,alt_difference,rolling_ave_alt
2021-06-04 21:21:45+00:00,81,1,113,87,216.52,9.0,2.771,,,22,0.5,0.0,0.0
2021-06-04 21:21:46+00:00,82,1,113,87,219.21,9.199999999999989,2.771,,,22,0.5,0.19999999999998863,0.039999999999997725
2021-06-04 21:21:47+00:00,83,1,114,87,221.32,9.199999999999989,2.762,,,22,0.5,0.0,0.039999999999997725
2021-06-04 21:21:48+00:00,84,1,114,87,224.61,9.399999999999975,2.762,,,22,0.5,0.19999999999998685,0.0799999999999951
2021-06-04 21:21:49+00:00,85,1,114,87,227.16,9.399999999999975,2.753,,,22,0.5,0.0,0.0799999999999951
2021-06-04 21:21:50+00:00,86,1,115,88,229.73,9.600000000000025,2.753,,,22,0.5,0.20000000000004903,0.12000000000000491
2021-06-04 21:21:51+00:00,87,1,115,88,232.29,9.600000000000025,2.753,,,22,0.5,0.0,0.08000000000000718
2021-06-04 21:21:52+00:00,88,1,116,88,234.34,9.600000000000025,2.743,,,22,0.5,0.0,0.08000000000000718
2021-06-04 21:21:53+00:00,89,1,116,88,237.31,9.600000000000025,2.743,,,22,0.5,0.0,0.040000000000009805
2021-06-04 21:21:54+00:00,90,1,116,88,239.7,9.600000000000025,2.734,,,22,0.5,0.0,0.040000000000009805
2021-06-04 21:21:55+00:00,91,1,117,88,242.09,9.800000000000011,2.734,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:21:56+00:00,92,1,117,88,244.61,9.600000000000025,2.725,,,22,0.5,-0.19999999999998685,0.0
2021-06-04 21:21:57+00:00,93,1,118,87,247.44,9.800000000000011,2.725,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:21:58+00:00,94,1,118,87,250.15,9.600000000000025,2.715,,,22,0.5,-0.19999999999998685,0.0
2021-06-04 21:21:59+00:00,95,1,119,87,252.74,9.800000000000011,2.706,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:22:00+00:00,96,1,119,87,254.74,9.600000000000025,2.706,,,22,0.5,-0.19999999999998685,-0.03999999999999737
2021-06-04 21:22:01+00:00,97,1,119,88,257.02,9.800000000000011,2.697,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:22:02+00:00,98,1,120,88,259.3,9.800000000000011,2.687,,,22,0.5,0.0,0.0
2021-06-04 21:22:03+00:00,99,1,120,88,261.72,10.0,2.687,,,22,0.5,0.19999999999998863,0.0799999999999951
2021-06-04 21:22:04+00:00,100,1,121,88,264.58,10.0,2.678,,,22,0.5,0.0,0.039999999999997725
2021-06-04 21:22:05+00:00,101,1,121,88,267.73,10.0,2.678,,,22,0.5,0.0,0.0799999999999951
2021-06-04 21:22:06+00:00,102,1,121,88,269.85,10.0,2.669,,,22,0.5,0.0,0.039999999999997725
2021-06-04 21:22:07+00:00,103,1,121,88,273.04,10.0,2.669,,,22,0.5,0.0,0.039999999999997725
2021-06-04 21:22:08+00:00,104,1,122,88,275.61,10.0,2.669,,,22,0.5,0.0,0.0
2021-06-04 21:22:09+00:00,105,1,122,88,278.02,10.0,2.669,,,22,0.5,0.0,0.0
2021-06-04 21:22:10+00:00,106,1,122,88,280.51,10.0,2.669,,,22,0.5,0.0,0.0
2021-06-04 21:22:11+00:00,107,1,122,89,283.02,9.800000000000011,2.659,,,22,0.5,-0.19999999999998863,-0.039999999999997725
2021-06-04 21:22:12+00:00,108,1,123,89,285.46,10.0,2.659,,,22,0.5,0.19999999999998863,0.0
2021-06-04 21:22:13+00:00,109,1,123,89,287.87,9.800000000000011,2.659,,,22,0.5,-0.19999999999998863,-0.039999999999997725
2021-06-04 21:22:14+00:00,110,1,123,89,289.96,10.0,2.65,,,22,0.5,0.19999999999998863,0.0
2021-06-04 21:22:15+00:00,111,1,123,89,293.13,9.800000000000011,2.65,,,22,0.5,-0.19999999999998863,-0.039999999999997725
2021-06-04 21:22:16+00:00,112,1,123,90,295.71,10.0,2.65,,,22,0.5,0.19999999999998863,0.039999999999997725
2021-06-04 21:22:17+00:00,113,1,123,90,298.14,9.600000000000025,2.641,,,22,0.5,-0.3999999999999755,-0.0799999999999951
2021-06-04 21:22:18+00:00,114,1,123,90,300.74,10.199999999999989,2.641,,,22,0.5,0.5999999999999641,0.07999999999999545
2021-06-04 21:22:19+00:00,115,1,122,90,302.69,9.600000000000025,2.641,,,22,0.5,-0.5999999999999641,-0.0799999999999951
2021-06-04 21:22:20+00:00,116,1,122,90,305.86,10.0,2.631,,,22,0.5,0.3999999999999755,0.039999999999997725
2021-06-04 21:22:21+00:00,117,1,122,89,308.5,9.600000000000025,2.631,,,22,0.5,-0.3999999999999755,-0.0799999999999951
2021-06-04 21:22:22+00:00,118,1,121,89,310.99,10.0,2.631,,,22,0.5,0.3999999999999755,0.0799999999999951
2021-06-04 21:22:23+00:00,119,1,121,89,312.87,9.600000000000025,2.631,,,22,0.5,-0.3999999999999755,-0.11999999999999282
2021-06-04 21:22:24+00:00,120,1,121,89,315.88,9.800000000000011,2.631,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:22:25+00:00,121,1,120,89,318.36,9.600000000000025,2.622,,,22,0.5,-0.19999999999998685,-0.0799999999999951
2021-06-04 21:22:26+00:00,122,1,120,89,321.07,9.800000000000011,2.622,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:22:27+00:00,123,1,120,89,323.31,9.600000000000025,2.622,,,22,0.5,-0.19999999999998685,-0.0799999999999951
2021-06-04 21:22:28+00:00,124,1,119,89,325.72,9.800000000000011,2.622,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:22:29+00:00,125,1,119,89,328.65,9.600000000000025,2.622,,,22,0.5,-0.19999999999998685,-0.03999999999999737
2021-06-04 21:22:30+00:00,126,1,119,90,331.19,9.800000000000011,2.613,,,22,0.5,0.19999999999998685,0.03999999999999737
2021-06-04 21:22:31+00:00,127,1,119,90,333.52,9.800000000000011,2.613,,,22,0.5,0.0,0.0
2021-06-04 21:22:32+00:00,128,1,119,90,335.39,9.800000000000011,2.613,,,22,0.5,0.0,0.03999999999999737
2021-06-04 21:22:33+00:00,129,1,119,90,338.16,9.800000000000011,2.603,,,22,0.5,0.0,0.0
2021-06-04 21:22:34+00:00,130,1,119,90,340.55,9.800000000000011,2.603,,,22,0.5,0.0,0.03999999999999737
2021-06-04 21:22:35+00:00,131,1,119,90,343.02,9.800000000000011,2.603,,,22,0.5,0.0,0.0
2021-06-04 21:22:36+00:00,132,1,120,90,345.68,9.800000000000011,2.594,,,22,0.5,0.0,0.0
2021-06-04 21:22:37+00:00,133,1,120,90,347.73,9.800000000000011,2.594,,,22,0.5,0.0,0.0
2021-06-04 21:22:38+00:00,134,1,120,90,350.84,9.600000000000025,2.594,,,22,0.5,-0.19999999999998685,-0.03999999999999737
2021-06-04 21:22:39+00:00,135,1,120,89,353.41,9.600000000000025,2.585,,,22,0.5,0.0,-0.03999999999999737
2021-06-04 21:22:40+00:00,136,1,121,89,356.51,9.600000000000025,2.585,,,22,0.5,0.0,-0.03999999999999737
2021-06-04 21:22:41+00:00,137,1,121,89,358.91,9.600000000000025,2.585,,,22,0.5,0.0,-0.03999999999999737
2021-06-04 21:22:42+00:00,138,1,121,89,361.6,9.600000000000025,2.575,,,22,0.5,0.0,-0.03999999999999737
2021-06-04 21:22:43+00:00,139,1,121,89,363.96,9.600000000000025,2.575,,,22,0.5,0.0,0.0
2021-06-04 21:22:44+00:00,140,1,121,88,366.37,9.399999999999975,2.575,,,22,0.5,-0.20000000000004903,-0.040000000000009805
